2.159315e+03 -9.362292e-03 4.317426e-02
2.175028e+03 9.879447e-03 1.959969e-02
2.191088e+03 3.067043e-03 1.620615e-02
2.207479e+03 2.550932e-03 1.525931e-02
2.224215e+03 8.823261e-03 1.534530e-02
2.241309e+03 9.955116e-03 1.400363e-02
2.258774e+03 6.611707e-03 1.292302e-02
2.276622e+03 5.604055e-03 1.139867e-02
2.294866e+03 3.445788e-03 1.070965e-02
2.313519e+03 1.171159e-03 1.068178e-02
2.332594e+03 3.160126e-03 1.088744e-02
2.352102e+03 -2.173039e-03 1.010434e-02
2.372057e+03 -2.707851e-03 1.014868e-02
2.392482e+03 7.158094e-03 1.008640e-02
2.413425e+03 1.088467e-02 9.062881e-03
2.434858e+03 4.821293e-03 8.943557e-03
2.456794e+03 8.030733e-03 8.076740e-03
2.479245e+03 1.538133e-02 6.796869e-03
2.502266e+03 1.126045e-02 7.437070e-03
2.525882e+03 1.023576e-02 7.040133e-03
2.550053e+03 1.112617e-02 5.972032e-03
2.574844e+03 8.998146e-03 5.263499e-03
2.600288e+03 1.079994e-02 5.475944e-03
2.626336e+03 1.061984e-02 5.407347e-03
2.653127e+03 4.571201e-03 4.619893e-03
2.680551e+03 -5.439212e-04 4.838037e-03
2.708756e+03 2.492208e-03 5.276270e-03
2.737671e+03 4.409953e-03 4.984790e-03
2.767356e+03 2.512587e-03 4.544953e-03
2.797865e+03 4.022696e-03 4.571246e-03
2.829173e+03 6.824869e-03 4.263402e-03
2.861316e+03 6.750090e-03 4.195618e-03
2.894347e+03 4.772612e-03 4.065136e-03
2.928294e+03 3.065142e-03 4.051689e-03
2.963163e+03 2.507880e-03 3.679174e-03
2.998983e+03 1.159313e-03 3.785570e-03
3.035782e+03 3.501824e-04 3.632787e-03
3.073585e+03 1.721585e-03 3.722036e-03
3.112427e+03 2.286723e-03 3.222459e-03
3.152350e+03 3.658655e-03 3.408489e-03
3.193347e+03 4.500745e-03 3.344304e-03
3.235433e+03 5.856067e-03 3.217714e-03
3.278679e+03 5.441630e-03 3.233184e-03
3.323062e+03 3.399031e-03 2.945068e-03
3.368623e+03 3.082628e-03 2.872769e-03
3.415359e+03 3.857845e-03 2.692839e-03
3.463321e+03 3.722887e-03 2.898411e-03
3.512481e+03 3.494618e-03 2.817783e-03
3.562857e+03 4.812122e-03 2.782538e-03
3.614464e+03 4.925977e-03 2.835055e-03
3.667309e+03 4.553323e-03 2.726338e-03
3.721374e+03 5.498379e-03 2.685583e-03
3.776658e+03 6.445491e-03 2.438605e-03
3.833155e+03 6.092567e-03 2.095821e-03
